num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
8, 4, 2, 32, 32, 32, 32, 32, 0.013399, 4.891143, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.025660, 5.107983, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.042359, 6.188641, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.049297, 6.480884, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.097332, 5.386615, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.059733, 4.388560, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.189343, 5.537962, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.225065, 5.678149, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.602045, 6.966756, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.217847, 4.813368, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.315857, 6.639558, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.670191, 7.627385, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.555943, 13.128006, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.553961, 7.571479, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 1.016955, 8.248751, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.763231, 9.515041, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 2.053885, 9.955394, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 5.181612, 24.702736, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.957118, 10.698784, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.661403, 12.326931, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 2.613956, 15.669737, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 3.205167, 15.574853, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 4.682964, 57.321699, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.297171, 12.933694, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.028519, 16.541346, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 3.492599, 19.214591, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.307454, 24.728667, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 7.726788, 132.525959, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 2.094973, 19.551567, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 3.618487, 22.639294, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.951048, 27.531286, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 5.488795, 36.379568, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 6.078137, 353.312787, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 1.830473, 36.662039, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 4.022064, 33.370360, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 6.212882, 43.206268, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 6.340490, 51.597862, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 6.355044, 2703.343750, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 2.609304, 102.876256, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 5.291702, 101.455251, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 5.038658, 213.100768, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 7.433203, 176.051004, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 14.994176, 3601.398401, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 3.499716, 164.584771, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 4.999398, 230.427734, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 9.525962, 241.865332, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 9.310082, 301.608500, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 2.683387, 51218.465602, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 3.273001, 328.060388, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 6.468914, 331.969711, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 7.766744, 552.994583, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 8.401749, 623.024033, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 16.343254, 26432.924791, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 4.146605, 555.635291, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.778011, 592.439405, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 10.232673, 900.644439, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 9.830012, 1142.623208, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 2.462446, 446512.024282, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.329596, 1289.936392, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 6.835286, 1256.704559, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 9.622607, 1785.365341, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 5.246654, 3990.727429, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 16.630359, 120261.985125, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 4.105133, 1559.023939, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 8.195388, 1561.854049, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 10.999852, 2327.303953, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 10.768743, 2897.273949, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.012661, 5.176409, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.022723, 5.768187, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.045067, 5.816805, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.045621, 7.003153, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.085613, 6.123927, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.042952, 6.103187, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.151322, 6.929421, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.181124, 7.055684, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.564173, 7.434423, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.159703, 6.565794, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.364868, 5.747698, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.654043, 7.815706, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.852185, 11.764467, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.543748, 7.713685, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 1.069115, 7.846311, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.582393, 10.602435, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 2.049524, 9.976575, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 5.138356, 24.910693, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.824767, 12.415635, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.468484, 13.946351, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.966498, 13.807527, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 2.788856, 17.899811, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 5.576118, 48.140207, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 0.980931, 17.103361, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 2.365520, 14.184800, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 2.985554, 22.477860, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 3.569365, 22.914141, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 7.848427, 130.472006, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.412478, 28.998680, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 3.530680, 23.202328, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 3.859375, 42.452471, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 4.600559, 43.403419, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 6.601478, 325.303464, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.687299, 39.772950, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 2.962047, 45.312497, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 5.702331, 47.074689, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 5.285571, 61.896006, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 6.854420, 2506.392783, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 2.005190, 133.870319, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 3.604325, 148.951855, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 5.023630, 213.738229, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 6.398644, 204.515637, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 20.413523, 2645.305329, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 3.220309, 178.864800, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 4.818079, 239.099425, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 7.594517, 303.376753, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 7.427892, 378.034551, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 3.928279, 34987.064730, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.578016, 416.499330, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.662211, 460.614893, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 6.712726, 639.824635, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 7.377216, 709.548326, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 23.476502, 18401.378543, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 3.112270, 740.295633, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 7.338071, 627.957944, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 9.049020, 1018.452851, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 11.690630, 960.769456, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 3.581019, 307038.723034, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 3.348830, 1282.527547, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 6.404541, 1341.225575, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 8.807137, 1950.675850, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 10.743291, 1948.933968, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 24.354849, 82119.170661, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.638382, 1759.023500, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 7.309751, 1751.085717, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 10.800226, 2370.320751, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 12.763526, 2444.465676, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.012235, 5.356286, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.023232, 5.641898, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.040973, 6.397975, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.046592, 6.857108, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.079629, 6.584140, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.042363, 6.187971, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.142847, 7.340559, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.171844, 7.436701, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.552941, 7.585451, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.161720, 6.483911, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.338363, 6.197938, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.683521, 7.478646, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 3.229084, 10.391315, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.483673, 8.671778, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.935705, 8.965017, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.648613, 10.176563, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.896736, 10.780222, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 5.674752, 22.556051, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.801255, 12.779955, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.571267, 13.034070, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 3.159298, 12.964906, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 2.873535, 17.372328, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 6.963535, 38.548736, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.983577, 17.057347, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 1.893970, 17.716450, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.464452, 19.370699, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.553135, 23.018809, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 9.932932, 103.091415, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.409110, 29.068003, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.736514, 29.935900, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 4.911750, 33.356748, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 4.724462, 42.265131, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 8.117642, 264.545264, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.505138, 44.586511, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.095506, 43.358896, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 6.296427, 42.632981, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 5.209066, 62.805067, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 10.514933, 1633.854435, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.914552, 140.207943, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 3.440779, 156.031782, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 7.397327, 145.152679, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 6.314482, 207.241510, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 20.280309, 2662.681351, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.267025, 254.077453, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.461455, 258.211748, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 8.801492, 261.773814, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.470146, 375.896246, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 6.960719, 19744.937408, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.266503, 473.743908, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.439660, 483.704567, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 8.549618, 502.357829, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 6.899991, 758.622937, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 27.721292, 15583.689436, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.636660, 873.832768, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 4.944939, 931.861889, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.349824, 890.449916, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 7.862466, 1428.559450, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 4.587292, 239686.414030, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 2.686347, 1598.813144, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 5.232387, 1641.685581, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 10.230669, 1679.251808, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 9.156657, 2286.638558, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 29.879191, 66936.217223, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.915384, 2195.251101, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 6.337279, 2019.794312, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 13.187597, 1941.217900, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 12.576418, 2480.833544, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.009718, 6.743774, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.015055, 8.706291, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.032304, 8.114903, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.042211, 7.568853, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.076016, 6.897031, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.035531, 7.377947, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.139443, 7.519741, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.158471, 8.064253, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.424070, 9.890594, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.148431, 7.064423, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.254489, 8.240626, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.562521, 9.087326, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.582518, 12.992914, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.417437, 10.047765, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.820703, 10.221242, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.522652, 11.018419, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.581934, 12.925468, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 4.889860, 26.176618, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.779273, 13.140450, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.275205, 16.060158, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.536376, 16.149026, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.721019, 18.346069, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.708643, 40.013375, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.976415, 17.182469, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.935079, 17.340085, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.343941, 20.068796, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.573266, 22.889123, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 10.086657, 101.520252, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.418549, 28.874578, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.853570, 28.707899, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.346404, 30.644895, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.185616, 38.506516, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 8.724626, 246.140486, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.496489, 44.844207, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 3.149459, 42.616118, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 6.138164, 43.732205, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.633322, 58.075095, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 10.801421, 1590.519352, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 2.094843, 128.141089, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 3.883701, 138.236937, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.708989, 139.284388, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 6.433306, 203.413740, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 17.228227, 3134.391095, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.429985, 237.038530, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.929116, 233.713329, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 9.657421, 238.573001, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 8.199444, 342.462265, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 7.102650, 19350.376512, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.385850, 450.045859, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.586479, 468.220554, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.370285, 458.360358, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 7.955118, 658.002988, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 33.131489, 13038.955020, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.797077, 823.717082, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.564528, 828.102557, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.401687, 808.301425, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 9.704642, 1157.384242, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 5.383762, 204227.396142, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.693948, 1594.302445, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 5.364538, 1601.244007, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 11.196712, 1534.367390, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 9.878920, 2119.458956, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 36.318774, 55067.938725, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 3.149722, 2031.925318, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.113346, 2093.779730, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 12.403169, 2063.988578, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 12.080928, 2582.583116, 0.000000, 0.000000e+00
