num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
8, 4, 2, 32, 32, 128, 128, 32, 0.038434, 6.820614, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.057707, 5.536356, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.073070, 7.175169, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.049798, 5.264181, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.158459, 6.617328, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.173184, 7.379145, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.613613, 6.835420, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.213724, 4.906224, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.389520, 5.383941, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.753574, 6.783418, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.615819, 12.827507, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.602308, 6.963719, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 0.953445, 8.798207, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.796707, 9.337757, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 1.682256, 12.154649, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 4.549270, 28.136383, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.850412, 12.041224, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.857572, 11.025142, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 3.065592, 13.361206, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 2.707367, 18.438579, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 5.345486, 50.217225, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.319540, 12.714441, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.194157, 15.292633, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 3.699009, 18.142392, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.204932, 25.519707, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 7.011132, 146.053449, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 1.733629, 23.626744, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 2.714757, 30.175815, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.168474, 31.699879, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 3.683339, 54.211687, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 3.652961, 587.874839, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 1.877091, 35.751530, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 3.493274, 38.421756, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 4.052440, 66.240451, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 4.975638, 65.751505, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 3.442187, 4990.975041, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 2.424967, 110.696526, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 5.059145, 106.118893, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 6.065134, 177.035150, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 5.839676, 224.091703, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 8.042134, 6714.635644, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 3.071481, 187.531660, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 5.947510, 193.694515, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 7.286771, 316.189416, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 7.919309, 354.576411, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 1.219826, 112670.958779, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 2.955004, 363.363884, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 5.850075, 367.086513, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 6.689875, 642.010050, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 6.019630, 869.570296, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 8.339349, 51802.603347, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 3.763603, 612.179264, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.349510, 626.980554, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 8.996554, 1024.392186, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 6.130853, 1832.045255, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 0.966486, 1137638.791899, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.371280, 1273.986962, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 6.630127, 1295.591295, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 7.517710, 2285.253047, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 6.589290, 3177.575185, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 8.366518, 239048.075086, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 3.632676, 1761.786555, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.405865, 1728.359924, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 9.071984, 2821.874605, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 7.659452, 4073.398536, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.012619, 5.193256, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.020994, 6.243282, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.042502, 6.167812, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.049371, 6.471146, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.078564, 6.673428, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.044847, 5.845330, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.163983, 6.394428, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.174605, 7.319121, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.686635, 6.108489, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.178123, 5.886796, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.295177, 7.104724, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.654904, 7.805434, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.842789, 11.803349, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.428051, 9.798601, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 0.963474, 8.706626, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.570689, 10.681436, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 1.938339, 10.548842, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.760021, 26.890638, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.844985, 12.118552, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.706439, 12.001598, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.295812, 17.841186, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 3.184664, 15.675121, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 5.314998, 50.505275, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 1.026876, 16.338109, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 2.004148, 16.742490, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 3.151635, 21.293347, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 3.251208, 25.156471, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 7.111947, 143.983078, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.438311, 28.477839, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 2.799708, 29.260195, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 4.451291, 36.807296, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 4.633760, 43.092435, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 4.062505, 528.610657, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.755603, 38.225531, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 3.347722, 40.092253, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 4.215249, 63.681989, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 4.996591, 65.475781, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 4.981356, 3448.834079, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 2.009541, 133.580515, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 3.766892, 142.523572, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 4.938265, 217.433028, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 6.226748, 210.161535, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 11.146722, 4844.473527, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 3.029562, 190.126480, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 6.006717, 191.785297, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 6.000229, 383.985332, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 7.745949, 362.512056, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 1.602391, 85771.191358, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.653325, 404.677850, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.929006, 435.682869, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 5.289824, 811.930141, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 7.156993, 731.381401, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 12.182100, 35461.866272, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 3.288249, 700.676919, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 5.787151, 796.246745, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.533646, 1079.960471, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 10.024210, 1120.487292, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 1.330072, 826655.615482, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 2.782617, 1543.499462, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 6.007620, 1429.839808, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 7.085230, 2424.744201, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 8.615930, 2430.145678, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 12.284241, 162810.218327, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.343302, 1914.275410, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 6.799799, 1882.408552, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 8.738166, 2929.676670, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 10.120769, 3082.769733, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.011047, 5.932280, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.020652, 6.346814, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.039150, 6.695829, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.046325, 6.896664, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.077441, 6.770151, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.045899, 5.711338, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.147336, 7.116911, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.191480, 6.674079, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.542592, 7.730123, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.178763, 5.865747, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.285555, 7.344127, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.654478, 7.810517, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 2.554167, 13.137133, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.461219, 9.093963, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.902526, 9.294590, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.740167, 9.641152, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.786047, 11.448317, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 4.992725, 25.637302, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.747857, 13.692457, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.551082, 13.203682, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.765651, 14.810254, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 2.826348, 17.662371, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 7.026579, 38.202868, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.966755, 17.354161, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 1.494282, 22.455214, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.983892, 16.845049, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.594980, 22.750872, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 8.846366, 115.753752, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.350514, 30.329201, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.814470, 29.106722, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.257023, 31.165926, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 5.425039, 36.807110, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 5.817999, 369.110358, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.600802, 41.922016, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.047467, 44.042393, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 6.098260, 44.018366, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 4.918075, 66.521096, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 5.530387, 3106.449981, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.910202, 140.527269, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 3.907206, 137.405324, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 7.549293, 142.230788, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 5.380945, 243.195732, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 13.455885, 4013.113851, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.048044, 281.243895, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.586840, 251.153317, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 10.311857, 223.432107, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.661788, 366.494083, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 2.287149, 60091.813760, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.269870, 473.041065, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.023620, 533.719303, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 8.308696, 516.924352, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 6.984217, 749.474348, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 15.533968, 27810.021891, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.372676, 971.055533, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 4.811430, 957.719507, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.677506, 863.122926, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 8.323724, 1349.396044, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 1.557824, 705799.807722, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 2.428409, 1768.634030, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 5.591984, 1536.115646, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 10.336643, 1662.035721, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 8.435348, 2482.169815, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 15.829519, 126346.227043, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.929006, 2185.041944, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 5.700844, 2245.281749, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 13.559900, 1887.919586, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 10.002965, 3119.075149, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.009940, 6.593459, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.017675, 7.415758, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.034010, 7.707793, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.040611, 7.867038, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.069678, 7.524417, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.037547, 6.981848, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.124761, 8.404666, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.156902, 8.144900, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.519356, 8.075969, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.138509, 7.570435, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.282367, 7.427046, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.543932, 9.397881, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.302870, 14.570704, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.406920, 10.307451, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.847290, 9.900515, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.464893, 11.452861, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.666915, 12.266513, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 4.656408, 27.489002, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.727239, 14.080649, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.476094, 13.874458, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.523119, 16.233876, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.683613, 18.601785, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.643316, 40.406846, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.941384, 17.821858, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.761869, 19.044796, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.564850, 18.825158, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.521088, 23.228312, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 9.361281, 109.386737, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.473093, 27.805441, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.787490, 29.388442, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.282570, 31.015208, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 4.980969, 40.088582, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 5.439598, 394.787222, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.614655, 41.562361, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 3.007103, 44.633561, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 5.995577, 44.772248, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.232374, 62.525291, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 5.267979, 3261.187889, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 2.098051, 127.945157, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 3.976602, 135.007447, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.874761, 136.352299, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 6.122928, 213.724993, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 13.417189, 4024.687937, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.323348, 247.918138, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.537828, 253.865950, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 10.617339, 217.003531, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 8.647495, 324.718297, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 2.307773, 59554.809702, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.575394, 416.923390, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.653484, 461.478709, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.191404, 467.280880, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 8.040971, 650.977537, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 17.913210, 24116.280441, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.699935, 853.353991, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.587437, 824.707283, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.645986, 791.345603, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 8.040450, 1396.936718, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 1.673107, 657167.744967, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.759336, 1556.522279, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 5.639934, 1523.056004, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 10.475790, 1639.959299, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 8.747938, 2393.474270, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 18.952480, 105527.085020, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 2.764826, 2314.793454, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 5.629833, 2273.601878, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 10.479238, 2442.925668, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 10.650044, 2929.565383, 0.000000, 0.000000e+00
